,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
vysqj_0002-00001344-00001488,0.02134964400622438,-0.057151649428938356,0.015652727622137052,-0.03625097941872925,-0.01894968021383664,0.020939601373258652,-0.04078107302901922,-0.057335121287922834,-0.02866622809534104,-0.027217714153108228,-0.03825702528338469,0.11384929930735821,0.04978622286213096,0.056810756981310315,-0.006678908842732863,-0.06453496628799207,-0.11319743328575267,0.01034346837160438,-0.16378252346525288,0.04159321386147652,0.0007451791491407989,-0.036771854479463975,-0.0017663559232421243,0.09437009069062458,-0.13432012763927173,0.11008932331579137,-0.005286622588161876,0.08090516511998445,0.024436745273013812,-0.1365295984674052,-0.09051216055759263,-0.02503406674703776,0.08771874160476378,0.07277303388049007,-0.12575382144761718,-0.02349488246900114,-0.11764257029479702,-0.07459431480041835,0.06532256042177378,-0.057902051431904196,0.13836436451422546,-0.09923082114050259,-0.006631431507133348,-0.0696030912455559,-0.06775889603717768,0.10133513720961658,0.06826216350690945,0.014995448080571641,-0.07630175431966912,0.04292190324060198,0.1083961148859196,0.11176258881588662,0.12376120771720066,0.04805648246920894,-0.017188977072533668,0.07630520720515994,0.02770066617619951,-0.068797034697858,0.02914210523712226,0.04126358005200717,-0.00016935791089027691,0.24695265412092124,0.01726630235036144,0.0058372362729170535,-0.03684017566003719,-0.08093770539280283,-0.15147380722574078,0.06613418829076981,0.12395452202814888,-0.1302556448420891,-0.032503691383486785,0.04610882235253634,-0.08337370017199394,-0.11122708131603588,0.11279441557790579,-0.14579338622377544,0.13983013842101555,-0.12207056247431093,0.04233527038381823,0.03787063357004955,0.006302549517360152,-0.14636844441376198,0.03823065897064182,-0.11566655677987342,0.03413029553789042,0.24099581255789834,0.11000114476037254,0.08778893829134947,0.11485728652911177,0.06784654016732508,0.08939346654163137,0.07537593356120993,0.03516446244676862,-0.061233141809370666,-0.009372636630627623,0.006005417127388456,0.20947779914837722,-0.2298288354505918,0.07381494318001824,0.07714671488155699,0.039021013780761546,0.15673706806238197,-0.0952719094869389,0.04230329054576974,0.009222703895900321,-0.14286829823601135,0.1281595036383817,0.0810103420412361,0.030738847470253152,0.04840420168219193,0.10142329084791724,0.06065684907957428,0.03524908349828401,-0.07059847536172102,-0.03970003306766818,0.046621525491071146,0.06896623399938366,0.19170760976473802,0.05745693080625012,0.08769427268537353,0.06267905176671788,-0.06358234941100976,0.055406080197217863,0.07946260377607782,-0.06601507470412765,0.008563640914752913,0.0827987385188565,-0.03076634003112934
vysqj_0002-00001368-00001512,0.0134129705929212,-0.054861973205052046,0.025353788313525697,-0.030071724863296456,-0.014125911239270551,0.019710265135106975,-0.0337641243954564,-0.09541441160282906,-0.045878129162599195,-0.03134371563386018,-0.05836273777426448,0.10826220634686202,0.044497360860897096,0.06387107614434498,0.01649355152871937,-0.05775044840980586,-0.12675316610543522,0.016695589735398326,-0.16134884153040704,0.01366725772073704,0.05174100919520935,-0.012174822418653199,0.004012559316247848,0.05967202064241429,-0.11692276407444083,0.12165513400336292,-0.008978473098471142,0.05809464889724047,0.04775684036061921,-0.16931784258926671,-0.10805621065255973,-0.014947442895590283,0.09415521079267239,0.09689721411754543,-0.18048206139021902,0.06953904632062535,-0.0915668377342831,-0.12006351579405752,0.08548178450223287,-0.021229506672001026,0.13417812031779414,-0.11611910070859653,0.014045905087177799,-0.05827856067189059,-0.040744556363294444,0.07024045558559731,0.0495513126549362,-0.012741054488745445,-0.08964939038800643,0.0666650250224406,0.1000669137793129,0.1785710303011438,0.09104961436646199,0.05992855668272419,0.023841267937457535,0.08810841778341777,0.01935513551768815,0.002498450765298785,0.052873333548632155,0.051584237631066746,0.06338847476694408,0.23393479585531748,0.04253112077487488,-0.022925962158538666,-0.035736803704215225,-0.051105616721292525,-0.1534740045542483,0.04856528669734988,0.07581901793317633,-0.1401382770191109,-0.03312177340245077,0.094838812559743,-0.058584506144532734,-0.08937896100532117,0.09713060647715577,-0.12740110572954455,0.14466944886994948,-0.08079955219434311,0.06109315184913817,0.07848604112491255,0.049223378082000585,-0.13664267202981684,-0.004289174242321001,-0.10156321312451017,0.029917645176402028,0.2137559770196645,0.09813994809906926,0.028345906558369483,0.09354814273832121,0.04459787802802578,0.07631508679502731,0.11692179124939751,0.019234393628326428,-0.031013003685071414,0.015003941438702992,-0.03699467371882586,0.24635605836546576,-0.19472132150394517,0.06026134618243094,0.07165625497769344,0.025110633963922935,0.18204258254808767,-0.13159632415017714,0.057511298653556336,0.042424475175847326,-0.16514683662631785,0.06271937738271763,0.06543041185080718,0.03622712120157584,0.031374312924619195,0.0012895706213512058,0.05554977643544458,-0.008425038173647119,-0.050613266773796885,-0.000936688024218162,-0.017187219243993437,0.09836345387758587,0.19049555751861705,0.04859429181516998,0.13190974290275015,0.08118773863690464,-0.04818967481706385,0.04007199388509861,0.06930798054162733,-0.07734764784496814,0.02017476718081158,0.0575251415811658,0.03658830895075503
vysqj_0002-00001392-00001536,0.04633254704965656,-0.0664726254676914,0.01471805157240872,-0.045256168307820706,-0.02521952487872063,0.042528684026689995,-0.04505387392333107,-0.10744307229422734,0.004852845071476111,0.007347211350935548,-0.029874255735296673,0.09148389881013241,0.04031225519168409,0.010593117660989066,0.022672055772184438,-0.049959739026347594,-0.1458741465274822,0.003078191061967424,-0.18154525876668023,-0.004798353702903932,0.03111416482919013,-0.006351518721811211,-0.03542955370269406,0.019767582968453688,-0.12696107794314898,0.1316475686732312,-0.0650367830103301,0.053956441714056044,0.10365149695486552,-0.15872339670945274,-0.10083601254786768,-0.006014781217660336,0.13381103982250442,0.0817855333924481,-0.1529839069478944,0.043140986643366235,-0.09193613124028907,-0.1351890946472984,0.018662042435613823,0.043060158306482264,0.1415690707567997,-0.09689845022954027,-0.015633233268350904,-0.05294468964521652,-0.02071245618598221,-0.005690559747025311,0.01112446415851784,-0.01869562414741566,-0.0993028622156845,0.08426145187196259,0.05284100942101498,0.17985088261862756,0.07324659310863264,0.08204642307014531,0.04447239542265671,0.05690740141574001,0.07428488495507761,-0.04829574815593483,0.0655192676768726,0.11306325698204257,0.021319407028453616,0.22072452356231143,0.058972108742200297,-0.0020457727671190713,0.030610914800569235,-0.009150456629504821,-0.11514876921353798,0.04975711794479046,0.10877416967872343,-0.088886263830857,-0.009761095134071444,0.10301913578075406,-0.06057102396738166,-0.10399039815748534,0.09322641589536562,-0.023659568505220947,0.19422591712133433,-0.07077666521753309,0.06771794248796083,0.0995429448747016,0.06428183709145968,-0.14731950783370562,-0.02729652562341157,-0.09280513440465554,0.01583754494537485,0.15168204915229944,0.11156983476504856,0.004439331589799327,0.08643172404531976,0.004699005661474961,0.047717368251979815,0.11327704605392461,0.0010843403577235906,0.018264055561770087,0.03904357015904307,-0.006283451054969171,0.26459058446324524,-0.18857879971948022,0.09295836001093917,0.04296342816829808,-0.02112526568972722,0.17469778695971014,-0.1690775414570821,0.11878295345119574,0.02133619591042662,-0.16190720755368165,0.06506006915118075,0.05785757366866654,0.003553162239881396,-0.0433661548036017,-0.010533305402873434,-0.0025689833659218566,-0.0040295596224521795,0.02459548454447964,0.00930200982860868,-0.03190951433411893,0.15683173095510483,0.16562775741132035,0.05854834406372653,0.051382096550222384,0.12627114938144182,0.012050053698331559,0.015551586158042464,0.06615079280164479,-0.11468726924137237,-0.020540588173939035,0.023884788545451837,0.1182250102706439
vysqj_0002-00001416-00001560,0.02215221614375866,-0.06044080430993599,0.019109399473556676,-0.06114913431736312,-0.046493269034566305,0.05515597986138646,-0.05265452842542917,-0.10058269681765601,0.02717684440461054,0.030238869693444848,-0.04413493614688433,0.1001398906178431,0.02614285165529939,-0.007793598472983041,0.018716817615740188,-0.0480751581849831,-0.1193690618280093,0.041609354829099346,-0.2230722192981595,-0.03636618666978019,0.0424137322282982,-0.023513467964594494,-0.016120830804587774,0.03238577403749334,-0.112055157146608,0.13933245183650378,-0.04468819719848716,0.005041059427015978,0.07606320986639223,-0.15949509545553694,-0.15411627912180745,0.01930805474664106,0.09774817734888841,0.04371305262912056,-0.15704120562363177,0.05596707144465785,-0.03863093552008285,-0.12098345851509318,-0.011222420131745315,0.02063912499219095,0.13745697368689225,-0.058312711772576006,-0.012545720715788945,-0.07616559456899631,-0.028522976161788213,0.02191912732601102,0.017564156282415543,-0.05297890463867295,-0.07447656985438122,0.04951305768804406,0.03250552341778746,0.20258605768861315,0.06837832823157532,0.03835211460686543,0.0633499027353196,0.05897499864263494,0.008301199092710914,-0.07724313391924137,0.07274068922642722,0.0827655053212784,0.032338631298570834,0.24528371725877876,0.09958486691015844,-0.026035366972650045,0.05943734330997219,-0.012426416686249947,-0.04860140612091503,0.08775068410958586,0.06996610526523775,-0.09364900090026548,0.015101426035639258,0.14350885973676153,-0.05079749501113282,-0.12427624548557271,0.11042996470183214,-0.052880795576596994,0.21119150667629646,-0.058828649917123846,0.11961199869227626,0.11888126948485213,0.050723224233068444,-0.0848449081429649,-0.023538432554475807,-0.11216787883897487,0.029383904889210024,0.14260999714503633,0.062281886759466096,-0.013416751914768538,0.1110717067072847,-0.02096345504507852,0.07314661468598217,0.08932363460994527,0.022142191072640482,-0.02959625972490013,0.046675180787639756,0.015968934768403983,0.2889916955891347,-0.11830199194998427,0.025168161506641404,0.01898209464863342,-0.013252944022839708,0.15366607044606767,-0.21316944555974437,0.13374898244840225,0.031953989348897156,-0.15406340365471854,-0.020369239908740698,0.044492310816355275,0.01618672930904692,-0.09517536452361536,-0.05180495333038423,-0.012099439559671056,0.0008485663351534782,0.05330817629156025,0.043590582443237436,-0.003750642598130192,0.09410518765685798,0.12073058554997076,0.06492371620906862,-0.0075866648747775454,0.16985675512133644,0.007026285989511556,-0.035452989304979345,-0.005424227697584326,-0.14867038296477586,0.025816653190961745,0.008703975541878854,0.08939390700194719
vysqj_0002-00001440-00001584,0.043910187471251756,-0.07571349460740497,0.00863790102908654,-0.06743730534569839,-0.04507939113159616,0.08401640625735751,-0.05770118266299155,-0.09209508290357456,0.05497693452213489,0.01546683094725814,-0.06613068439884985,0.09089397616777044,0.03368170375409511,-0.0072308593357747935,0.06556154577794682,-0.040588460118021745,-0.11938145853646576,0.04400377556851628,-0.1975151718993844,-0.02207208605165603,0.03823897993524612,-0.04621168170104362,-0.025446604530175474,0.04651536200710448,-0.09198534273884892,0.08411236081562798,-0.022249353486610658,0.018887312915054688,0.05393656217796897,-0.14232288577843652,-0.13427373915137766,-0.013433650447773254,0.10680476178948886,0.044406927587187894,-0.12619738441649656,0.02772240901533626,-0.06386478775276012,-0.11402051945789735,0.009665796724192736,0.06959019262404943,0.09071835990662452,-0.06810261247543281,-0.0369107298412577,-0.12448633632239282,-0.02477175922440558,0.08478545924780713,0.0984886214741566,-0.0426178760720846,-0.06260000559253542,0.006123953217544076,0.020645293122522706,0.1464587162982678,0.12383694373334411,0.05574064615778928,0.015017161554304536,0.04998682631551033,0.004752973691548648,-0.08636417876855788,0.09254560103039046,0.04580475876783525,0.011964796471006284,0.23923941818204272,0.09898546735565143,0.007707430852622997,0.03015794370739134,-0.04056842546787073,-0.07283426379639747,0.03854430411819154,0.06984122061535777,-0.10983910770521503,-0.021533481802801006,0.18553780707811954,-0.02410895503436223,-0.16544877222952026,0.16609867515642038,-0.0825734624032023,0.15625588083007722,-0.142103382253095,0.13864690639721175,0.12221311057770567,0.042917036547984296,-0.09250501475973236,-0.029239231791620947,-0.08389323942204442,-0.020479590151414,0.12649465464278412,0.02385304563696479,0.0245251567890036,0.1471552140134872,-0.10394189942248212,0.11165698067039768,0.08254998034678945,0.005190107981974,-0.10568730051812415,0.03683669598149344,0.06397039348433312,0.23715078250100752,-0.12102573481693989,0.08774943197695569,0.025461402557932195,-0.008040373076571787,0.16353102601012584,-0.15624853610709155,0.09093693680596909,-0.006098903436378896,-0.11317989113657216,-0.0787737637076383,0.08768059623094106,0.047674104746276,-0.05100943314221495,-0.09849560059642731,-0.026639057040669635,-0.05954319377743821,0.04458340973594884,0.053604451786528645,-0.0052117698652021476,0.14703406620172396,0.10485444645642415,0.048020057082294954,0.04134356680580597,0.1545132688952031,-0.022780556434953053,-0.012465230424011054,0.04909488797979616,-0.1514744030728126,-0.02181985097720647,-0.01288237631117387,0.08646907521788223
vysqj_0002-00001464-00001608,0.0689293663363589,-0.08028358388154888,0.0004786397783227155,-0.0671621698085675,-0.002477121249716014,0.06924632559564024,-0.07986541955754244,-0.04951819940139279,0.058534842706129166,0.057856410086800224,-0.02238427811792022,0.051248674401268936,0.0015075293890298217,0.014152395050273553,0.045131682102656424,-0.02980588313671605,-0.07696384474526001,0.01637494591015826,-0.11231429146281732,-0.04125153120709895,0.0532119875976591,-0.019845315336110735,-0.0639760581016887,0.05598570090438176,-0.0371194064708933,0.1292017641148032,-0.048722877894782766,0.04692773776593944,0.004417396350919356,-0.18163374150535044,-0.09330231650282993,0.06633758212057861,0.08205634276732923,-0.02000167069729551,-0.03021788104204404,-0.0237825123466377,-0.05846341994752114,-0.11024453146016719,-0.01607691541455271,0.06085397271935918,0.13932122480069253,-0.15759110682655922,0.017819054892078467,-0.15443865497884515,-0.0664891998265372,0.02342654200592935,0.07365479840836897,-0.04696988239729893,-0.05299790416521048,-0.004652812749616305,0.017294982440625568,0.1592915731668972,0.11843973283753734,0.018369657059765395,0.04983604511206671,0.07392827822959139,0.04546723305113037,-0.13506525841453687,0.09793518711258352,0.039671427911310064,0.03099725662349941,0.2511863673968443,0.07867094167856849,0.04370407442944972,-0.03742758782576609,-0.04964500126758214,-0.04748163791883416,0.05403328867395737,-0.005423637048017349,-0.04032912860836401,0.04421362150166016,0.14344361626642466,0.014330256941043834,-0.12947714619575862,0.17850791704667535,-0.08814507518119373,0.15657774529871238,-0.06756059511209724,0.08949715062841015,0.09925260557997624,0.09626757688702234,0.002551842448600843,0.03690510513531028,-0.13251015662135493,0.002991484216812784,0.20219471200473285,0.07975185308938111,0.05614484588126775,0.1523584188618754,-0.043373179179492446,0.16980574960280678,0.016750352712073716,0.07720272138637245,-0.07000365369190173,0.04459147198499933,0.08057952775311482,0.1177508064369879,-0.18736531351200952,0.10410994172965554,0.035702440647462315,-0.03660697553822331,0.12679212155776465,-0.07131632290064127,0.154248354241317,0.04127484470301605,-0.0907475304511795,-0.14031761635078482,0.07429696913463026,0.010237549520410331,-0.02144839668493442,-0.054872205840540686,-0.08013035026002806,-0.06835489894404241,-0.05106505563716411,0.027579172804925816,-0.01440394057490026,0.24393265345688922,0.11013554813976661,0.0702169707444638,0.09376118747846833,0.10288045130362511,-0.04070196600438711,0.04167843653550953,0.002757563199941792,-0.19175440453614226,-0.08953622899979363,-0.020612570554848986,0.00730559749617874
vysqj_0002-00001488-00001632,0.08688575361971752,-0.07885874006918273,-0.011841380360583114,-0.04658762814698754,-0.004506897982782227,0.09911299385931342,-0.08412249006756949,-0.016018234944953726,0.07637844830035316,0.06529495343292518,0.004384981680974467,0.08539078277025114,-0.0074368824458711956,0.010110580361477503,0.014111748712518002,-0.02324675143577182,-0.04845835118877369,0.011416690389410365,-0.08162734174961167,0.013849540644239345,0.035744752709710136,-0.013800894364076693,-0.062586542258638,0.024538626883328096,-0.010693510271777852,0.07809020628349514,-0.05740051447293789,0.057328179472751,-0.02192622112518801,-0.1985809346235888,-0.060485581903774975,0.05346820631475789,0.09169560201162572,-0.03449335013795292,0.004929558508243083,-0.03052962810979341,-0.04101716511356327,-0.12563610710791018,-0.0740296677144635,0.058459913511032614,0.12519828705649155,-0.1608543390092787,-0.035609823608804034,-0.14377196509364745,-0.04502154768408755,0.03868077520906641,0.06000523841670503,-0.02099272862763003,-0.07924108538793666,-0.06455105078129295,0.0006075394065661766,0.15846679512217612,0.1272618914851935,-0.029328407660871563,0.06303314109738262,0.058561322537699835,0.05220343885879835,-0.16211243603971243,0.17440789917890986,-0.0007040529179028435,0.02625402583245407,0.28225458002771253,0.09790248850746877,0.07249690304176326,0.017176280717044842,-0.08239639093531148,-0.03479056449936874,0.029996209180377157,-0.03894621911185799,-0.04196103989927101,0.08390034325871122,0.13929595949721016,0.022042586334363394,-0.1306507615233232,0.09973715452579915,-0.061168665431293734,0.17462800678989326,-0.11595374247309082,0.07046154365926827,0.08096050337652709,0.07962499735964217,-0.06510940891675301,-0.012926529264040103,-0.12716053852649772,-0.0055954108191309075,0.17145480543393687,0.10674161433527155,-0.005094495958112069,0.15295054439422312,-0.04484035028355333,0.16888623144588602,0.06303598896938524,-0.005624722985226735,-0.08756310556015807,0.06068762826880234,0.07094936990541063,0.09547434180894102,-0.09835224947894772,0.12007626572836591,0.039097519462235976,0.018917460710073726,0.15517612383994123,-0.10258558086706326,0.15709759510172266,0.05955682180410172,-0.1514403489736058,-0.0991566717411314,0.13052437140517298,-0.011664189386428228,-0.015030383743369314,-0.06404249405598522,-0.16225927355522646,-0.06572788626436836,0.006327329972061244,0.0024893718388906967,-0.011049759838086938,0.19269508689956358,0.11998928501924344,0.07756468506096836,-0.002824624485314389,0.07482321108063368,2.3004161520768655e-05,0.03205500434779838,0.07328793074943712,-0.159969441446925,-0.030587768444657035,-0.042956659869404244,-0.05154552399572085
vysqj_0002-00001512-00001656,0.020037137098548225,-0.06280408257481496,0.0032013548607085465,-0.022981059606235348,0.017505365178924547,0.03012568950627932,-0.08118363710745642,0.023290448524577772,0.0489915677562381,0.08740714208649578,-0.0030345970601530986,0.10504327981587783,-0.021918546897257984,0.0538792487420876,-0.012954720104027356,-0.040602142206249324,0.027008730203192517,0.006527805394680699,-0.0642450063112958,-0.00741429146008519,0.006141729951518277,0.03557254944987534,-0.029146740735590853,0.08009276868784786,0.03551252165672017,0.02192074645047048,-0.04638772101880596,0.08093386360912835,-0.06882077399189808,-0.16772219203581157,-0.0014070926410129287,0.013451711150822375,0.057388081376017044,-0.05267034325846774,0.06299106621670746,-0.0990765275089263,-0.041081943879753016,-0.10314370309103664,-0.0746549437223314,-0.002966365730000617,0.0811542794716906,-0.18030076282719718,-0.055727472583283186,-0.10850842341646362,-0.10876860951074371,0.06942627932501455,0.121245233119227,-0.008885463970404534,-0.10361016060247275,-0.10178568315094753,0.00336941062123373,0.1486020631955124,0.09829219330131718,-0.03820073368004866,0.03318015511074337,0.04082231721597941,0.058113890856902196,-0.20144189137222518,0.18921363691335144,0.015280951485108631,-0.009397478472631003,0.31965613612410304,0.12111878890791014,0.02007875134818101,-0.005672253262097668,-0.0674799509767124,-0.06295692687325226,0.06676530643057509,0.04174742662440403,-0.05020306690263827,0.04954378752519519,0.06545270772543103,0.03380164481569631,-0.14535576210582513,0.13579756788584343,-0.07590142454582438,0.10635779985610663,-0.13391708199708405,0.01873659755889611,0.01703174866980151,0.06280285756533653,-0.13986852275161626,0.03867592056652509,-0.11176762403184365,0.0412898811689351,0.21716497115945765,0.07476230509619888,-0.011961478907458344,0.1491266153674678,-0.012236365836115154,0.09272801687181831,0.04486853278916782,-0.08426939791606185,-0.18876345343373985,0.03364734759308575,0.004166335049641115,0.061231329812521,-0.17001892849652117,0.08811748361578053,-0.02248744819345101,0.04368918271288659,0.1780625357820139,-0.008955653682966724,0.14230957582230705,0.03463209661903663,-0.12723477111528814,-0.007538445329715494,0.12995115205569008,-0.030151427937432047,0.001392537429510547,-0.011017855564984028,-0.11109670736948261,-0.05472924100152466,-0.0035127704668855516,0.027743778719678456,0.05347004238832778,0.17584745829007045,0.014187500738021662,0.032377261626621245,-0.08157910377004775,0.13924228141477024,0.09456791714465441,0.05647008221678728,0.04855721035761821,-0.14544639398370912,-0.026005592898691116,-0.0015330559781957167,-0.11311878918734751
vysqj_0002-00001536-00001680,0.024902586749557882,-0.09235799026409694,-0.0031099569341048786,-0.0031615478240655105,0.018483343812210576,0.05607420487885423,-0.08417820560519347,0.019444896877093,0.028178392595551664,0.09635184142335117,-0.0016451179693474142,0.11851333072288042,-0.010564397187763658,0.034920955127315856,0.0030813470513873856,0.008201988938317811,0.09432952234236465,-0.021850439895481646,-0.0531800398530839,0.014042982247914578,-0.04586638672266608,0.07165887867649064,-0.050083667245212744,0.08275487618731447,0.05591200535432625,0.06026926832715302,-0.06608840414564887,0.07510871106219391,-0.05473554370727552,-0.16240445868623324,-0.03703581264492388,0.01290414338610722,0.055268211326983424,-0.07116155315061608,0.06505411590672336,-0.1484703829088107,0.006577893269652951,-0.08845700391246113,-0.0545371149633286,-0.003499981131731424,0.06530068241082064,-0.16711540496791857,-0.051577304818488025,-0.09763575511685782,-0.13186814097708593,0.03200960583292716,0.09907007127951835,-0.033998226498802575,-0.052655122098339405,-0.03358306014124412,0.007961749203557019,0.14525709915860296,0.07265520734734132,-0.003220940001860652,0.0896744363837492,0.026322029449607022,0.03751954249589396,-0.14672813344706878,0.1875020270743773,0.005021154563590563,0.029282319721326444,0.2823773288792813,0.18122049832392828,0.018673537702800926,-0.024707570219263418,-0.06352413008554365,-0.12166690305488194,0.10853204263709088,0.04781785975535472,-0.0783252070333037,0.057896101226539744,0.03793117037973055,0.0020904857965999613,-0.14103114229067143,0.1444910983444235,-0.06820582044460534,0.10984953465976847,-0.15899432341643732,-0.009348176143239148,0.035600549061148574,0.022856767405037563,-0.09429783917129883,0.039809587590361704,-0.0763766785281785,0.05796386805631905,0.2445418018119832,0.10414027043989206,0.004409872219626678,0.23593288657232117,0.002622645489901877,0.05868680612245371,0.05005582804828726,-0.10650972459640826,-0.14967621007872334,0.07598528668561506,-0.00818416183779003,0.07968744883333491,-0.12350137341752035,0.07822556079492285,0.028802907904445854,0.05681279546858231,0.1502825430805486,-0.0032231538738836667,0.15764391292569763,0.10790158851845122,-0.11268149009277778,-0.048198100333937566,0.1267456473473137,-0.0663372685264578,-0.01256931071943063,-0.020972834359629006,-0.11274011446848116,-0.016519694573461162,-0.01838298233484777,-0.024172396758066494,0.05871117007005033,0.15007830278828346,0.07313056928630103,-0.017164160461558883,-0.06976281510343976,0.12989030031455698,-0.012076374829758063,0.06897185018565427,0.09012910142782131,-0.09574430733256473,-0.0642118672161338,-0.014587790405562259,-0.07934731194093562
vysqj_0002-00001560-00001704,0.04560716961674589,-0.10646395173845422,0.00328044047925995,-0.0075879967641706595,0.03607519271304581,0.02792401374041692,-0.0702962236022338,0.002950266305314842,0.0032214327519802066,0.11230859672342146,-0.009508880655631937,0.1535416711935279,-0.0037551383451209243,0.05526196002227222,-0.008292166979527988,0.016487324010755776,0.08447912940561791,-0.03952655196778092,-0.05121574449734463,0.01569323430412569,-0.0829501990094507,0.09513460471248704,-0.07446392424320616,0.06693515441086613,0.08410149103168084,0.07493591974271697,-0.04214680093731023,0.04006161526893802,-0.04348268388838158,-0.16905245461791213,-0.027311071432778753,-0.024628195710771045,0.05042308684817924,-0.07411587342248324,0.08049673850121424,-0.1357870640048442,-0.002310219480448431,-0.06395142151639775,-0.012964248984332996,0.0519908921545738,0.02544933216726181,-0.19287105157176182,-0.08368274193596452,-0.08551277105941395,-0.14514668748936843,0.03313395293902125,0.08539930548114333,-0.01563411447217361,-0.08742708110687455,-0.003774880894024192,0.03541359895225608,0.1533410362293579,0.06348590297208347,0.04607646348593855,0.015594837258382767,-0.004429575791244564,-0.0007558313948740121,-0.13692392275501217,0.17446202163744887,0.046443107557327466,0.02042603161152981,0.23460659003070222,0.1901147835422796,0.05349743971943787,-0.10361135523824246,-0.0013611320135281104,-0.13478967383350268,0.11403040289493459,0.09188309480665661,-0.05383223625730125,0.013555146105759426,0.06523128954092597,-0.025409307882588755,-0.1177509357020764,0.128885846940271,-0.09842154413020206,0.1299449585439798,-0.14033735316500864,-0.010739619879489879,0.04824002356488277,0.0261598164451585,-0.08297981767010307,-0.005584660768753614,-0.11559112067930818,0.0319279731229321,0.2040109041750734,0.13228190102228363,-0.014412395538581825,0.21669753541630576,0.02231839751687107,0.022013582522784406,0.07846833465055025,-0.07053399814262962,-0.12467024220219622,0.09665526893858242,-0.0016040235305869843,0.0654186578380453,-0.09600989201356241,0.07661231402812817,0.03535337199770483,0.0259121088153135,0.1837141271228142,0.027273749242142334,0.18018234436736172,0.09768671622546206,-0.116871966832658,0.003547466831018496,0.09205383195970655,-0.041966704395552334,-0.02094015219748887,0.04044593438308519,-0.09919595922563126,-0.038167165257449454,-0.05416689152356123,-0.0513262265204184,0.04974888628190217,0.1613265692782321,0.07388773427944786,-0.005323366223068078,-0.03790159693453152,0.06604696093485907,0.0143682489080765,0.1151807027847567,0.07699024496864505,-0.14157219282514308,-0.10544077075811312,0.05374939615070759,-0.10618651871420264
vysqj_0002-00001584-00001728,0.03545222404051686,-0.09991957091072712,0.0019275725897144901,0.02195892306328917,0.03245767987787537,0.030116879123332337,-0.06173162298256958,-0.0399192362671259,0.005667049685095892,0.10904233364582105,-0.0011431449333409952,0.1668770931706714,-0.01740626467455118,0.037934082865056507,0.002791184259113943,0.027717257758799085,0.12750076857175924,-0.046728813514131856,-0.03168941945363298,-0.0019073481674419057,-0.08302828129435999,0.13200250392083177,-0.0806387253507025,0.03668651607131975,0.1011678176783053,0.09094541297925969,-0.09556442785108517,0.025672901459647075,-0.02291536105271102,-0.18090113687430512,0.014340705362920364,-0.020166778619511255,0.052679615076788956,-0.07569075610818693,0.07086402162631807,-0.15482757219418508,-0.0008404833555984056,-0.08003173432615077,-0.020559001231325955,0.09870071368041966,0.007698341684965538,-0.1988517685483046,-0.0743172208825871,-0.05959631279694692,-0.1287011247396735,-0.005838100370093571,0.052800016819682424,-0.027494533902439104,-0.08052144776058838,0.006608186786694733,0.046103441744778435,0.11031243562691109,0.017748922741819717,0.09580559342604994,0.05085618762252638,-0.004529818055097228,-0.011998482824578861,-0.12389367831011007,0.1480677785915889,0.08372992081375116,0.018234838526273233,0.22697434714375841,0.17444018208799225,0.0402352825990628,-0.1023129984375586,-0.003393328964660448,-0.12026449048312025,0.14008869239162386,0.08534714324314568,-0.04566157490219722,0.04987256317775351,0.06658929528503184,-0.0037886897538512675,-0.0736374972478585,0.11505618901042271,-0.08964853018234697,0.147733293826134,-0.05780745112963668,-0.07288876694108268,0.0024610881400639645,0.06755938284373182,-0.08227140939508644,0.04357210218942993,-0.10688348322826978,0.02354468593916953,0.1706587318199726,0.09109737732284573,-0.021807170092839893,0.20442221773878444,0.0578639514801313,-0.0299147736815714,0.03252910749472193,-0.08474523473758354,-0.09558083076013386,0.0492232462722173,-0.01272320107116552,0.14922161779111068,-0.10322466118082908,0.06926619716248392,0.029190216540338283,-0.009063955539574554,0.1635395799458368,0.02952901489473075,0.16323563684274908,0.11668409835603362,-0.1557390624757322,0.04480543819797049,0.10995262143516649,-0.07203366153356747,-0.008816428073978111,0.06746831214934262,-0.11075292957969586,-0.026080672173135415,-0.0013107970971486438,-0.05391402410666097,0.025089999734222372,0.16091603491539094,0.09530745300409106,-0.02258170954517015,-0.08477056189178447,0.11061245271063319,-0.02180627960416,0.17512537220120825,0.03056405264660347,-0.15244423092373804,-0.08448888644222978,0.05577622031709178,-0.04347366150051604
