,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
asxwr_0002-00009264-00009408,0.010971456748742876,0.05737279227907925,-0.012419802931599047,-0.005958157423214739,-0.00655489855932825,0.09531303834135442,0.06848335093002408,0.05284000037167203,-0.1014488587208915,0.04976548528853527,-0.03073360897976909,0.07269515917152058,0.040041759127319776,0.04220715623414886,0.09157375922175946,-0.029939760261832163,-0.09069521900087349,-0.03677995278673171,0.050053162530199626,-0.07711874066258045,-0.03168933961218647,0.035292416476094886,-0.10311634577010992,-0.012199481974263331,-0.10411573316640148,-0.15564187904537652,-0.06692554784318643,0.0047785703915464006,0.00011064620477862564,-0.16140760310160487,-0.01357141660225631,0.15495383075708952,-0.0013894905057752719,0.04889743873984118,-0.0432040003861957,-0.0953707107426831,-0.007334417292090739,0.17815387584604045,0.04393446517484689,0.06173344401673685,-0.12020323285328922,-0.01760170536078913,0.02231990062062507,-0.002713026106756099,0.09766338061492762,-0.027797224059000147,-0.022573432970855272,-0.09734131385546284,-0.09222126779027287,-0.007373558963561004,-0.016726321570222115,-0.05063172899648811,0.040929525788937514,0.051904814853793446,-0.027483128652429925,-0.021831441250862938,-0.0018734162761991622,-0.003969965788564634,0.14350103170115544,0.11511543258567956,-0.0500768114430689,-0.04012301693193589,-0.20451534794711237,0.0603427431994031,-0.038330847447812635,-0.11183341014659146,0.021059885136077986,0.07006486590253694,0.03563726740567239,-0.12361657702517467,0.15577804081228863,-0.011241348929191994,-0.07319880087133417,0.02979349940414364,0.09429079872182802,-0.02583587767785444,0.06469255056562392,0.021858874214372066,-0.12490985383275344,0.14717007644602345,-0.14305182915257586,-0.045306692099020024,0.027368432408133733,-0.035462351163712644,-0.004721465905210028,-0.02438756887640547,0.06285270574704879,-0.08604846481415979,0.13912716185453727,-0.0399846031333234,-0.12757076482402568,0.09674913196554386,-0.08420528204793343,-0.012030283847920514,0.19459161892291305,0.07300156743066043,0.09971556310102714,0.010954150788019616,0.05168945446787071,0.14994166186984365,0.10535317563179318,0.0473576924489928,-0.15963166372340734,0.19619200743917514,-0.15117790369305278,0.04010302914658512,-0.2729585911916985,-0.03629472216592867,-0.047244378244063794,0.005740163519960932,-0.09043901774462135,0.06774973658016022,-0.15138424743421872,-0.18752099429488278,0.06603614034823373,0.06724418864261601,0.018054577471059832,0.005555292968327901,0.056624158399050266,0.21643228207785067,0.0003790249706224079,-0.07196529904896995,-0.1551045836162087,-0.056663616141282624,-0.022423303581302716,0.03046373538703082,0.09232275894418526,0.03470753470305992
asxwr_0002-00009288-00009432,0.04607720481227695,0.05695153638750915,-0.023607754599553638,0.005106708843693965,-0.013520191762640202,0.11265836495029716,0.032736296579246184,0.019088771828350684,-0.09543956196458603,0.011317272384625595,-0.03245974400962394,0.06569670999537132,0.051016795755162325,0.06630901471781339,0.08677617335617113,-0.04330361101352002,-0.042023402791079086,-0.04390999075048245,0.026556913671938544,-0.07606683349485957,-0.087387761911357,0.026478083499622003,-0.07464032420306525,-0.0028532106767654984,-0.09446763607662739,-0.1457940357098915,-0.1219036833334045,-0.01188760200738211,0.02502328724891211,-0.14650553073323339,-0.020883212784823284,0.21319764125561944,-0.005670987651272671,0.030300438247057464,-0.002692267725073649,-0.0906617929674167,0.012958330275177649,0.2017349461334224,0.006312467942427318,0.11522967451848334,-0.10323624210199837,-0.02757671912567557,0.052420497826828005,0.026717914058694614,0.04688144500274123,0.021017821752114522,-0.0016556768579497425,-0.126511200672182,-0.17035339449061396,-0.01450208702573362,0.017487175316107193,-0.05308132312337589,0.09781063602759266,0.08102557056628439,0.001973668283126199,-0.03066537108563618,0.06305542810989485,-0.017572037990264584,0.1365301962507821,0.13445099593834928,-0.04473422818616209,-0.03385039714651433,-0.2111821350199652,-0.018716990613176096,-0.02244634462514322,-0.06630483697339251,0.060855262784441325,0.08252167208302608,-0.029662087353015253,-0.13472331447947516,0.10141344227374656,0.01070145005992557,-0.06180631157058807,-0.017280023457014716,0.10637900413751314,-0.03954863426469597,0.06806663057419578,0.044616877465831734,-0.11848789254713711,0.087358645624472,-0.128345654412763,-0.07767371546686218,0.10724993133917138,-0.11509280316681873,-0.015007244446562137,-0.0507565622682577,0.04524651849077009,-0.090158100919793,0.14763998936617498,-0.08426779749469544,-0.13529559270895739,0.03969638664557646,-0.12241170836173373,0.05192395897679563,0.16812024004177653,0.09584755915683184,0.09816412041057306,0.06387785118087075,0.05928496308111265,0.13893125423751587,0.10245752920884407,0.07529415091826272,-0.11423926526507917,0.16373204107712602,-0.14855217636727716,0.0715556668160697,-0.21676772748271092,-0.10389975526744595,-0.020175788888435624,0.027825241661444917,-0.10722471141965018,0.04300692463795317,-0.12830888293602968,-0.15074342158507265,0.07839927733357449,0.05880014353556217,0.014288870133783835,0.015954355714306374,-0.02432415138275828,0.20596393160772725,0.01733424507207232,-0.04879321507632438,-0.14095201980847535,-0.05155881382848228,-0.041352112861174926,-0.02883682701979891,0.08985780726735944,0.04032429371628724
asxwr_0002-00009312-00009456,0.040868557536586095,0.07857905736292513,-0.03792782571926924,-0.00030073240256457077,-0.04387115184062212,0.1081154760130499,0.011419893310603632,0.03374698550232962,-0.08042677026666019,0.049785430438228015,-0.06251036667527352,0.04752614083300179,0.03499515388532703,0.04167813008201805,0.055237770671039806,-0.01774454915441206,-0.030159037915352457,-0.026617652909404897,0.014267845526909757,-0.09536938422492255,-0.06545803328358649,0.00882731459850084,-0.08887010883195824,0.0020411196082122584,-0.060350706345784766,-0.14113378880521854,-0.10289328434755668,0.016298176931031336,0.010765421176692328,-0.10397086484537636,-0.0853932209993793,0.1938252983194582,0.010921582707327173,0.06799078542423463,-0.013008386020125282,-0.10951430492739056,-0.005612138854405537,0.14532820850147235,0.027166234567306678,0.10607583545907334,-0.09034777182929833,-0.002900969795976477,0.051826902997718804,0.07383726647660281,0.04318629256491804,0.03587666196041506,-0.024661057775027688,-0.10385062923930634,-0.14110539800484284,0.0007028635345094753,0.05555910750366496,0.012285165369701206,0.0857541545104681,0.08806706935968493,0.03243313101493887,-0.032237856968734525,0.06704270297518493,-0.05094031701551615,0.13405427631222663,0.1579011750580425,-0.02973756864456332,-0.07765275698345638,-0.2914573519813828,0.02665997300768983,-0.032118622670212295,-0.10080922448981924,0.014603096154486852,0.05528403539343516,0.003882371486470854,-0.08277122148517137,0.11437810061041849,0.02839132581153824,-0.09612799332816972,-0.006862737589376405,0.08951966740267336,0.03623052830699983,0.049882254144957415,0.022494593225084403,-0.14050454825647282,0.1725781003623064,-0.11062103130337422,-0.0593163730237145,0.11118777019436336,-0.06836932867946528,-0.0654821226629457,-0.020162109372421362,0.06615322690818098,-0.15313782492041642,0.1614134266558598,-0.10829481924227684,-0.0825359971679744,0.08487835859988847,-0.09712205498783225,0.09318764193905207,0.18515780555844158,0.0757735982369672,0.1005016623308998,0.052547348644957595,0.040515837483215744,0.13729383464996545,0.1257660623607205,0.0676406870350926,-0.03696200663638971,0.11081071594693225,-0.10759739263655188,0.10449653044657206,-0.1134986937382167,-0.033032296993000226,-0.06597706311226369,0.023856621874663156,-0.10554981641204061,0.022638049220908098,-0.16002882727045908,-0.17699376255726465,0.0931836170979465,0.12301819926792637,0.052827675361238204,0.044277416656107,-0.028306602553781625,0.1682918431688625,-0.07223700748773046,-0.0685611762167632,-0.1559007214079314,-0.14756529302893784,-0.03077947781773456,-0.007249086461199234,0.02391200187806354,0.05435908430346086
asxwr_0002-00009336-00009480,0.05807435448226844,0.08800985539555707,-0.04900674189721642,0.02930151975832726,-0.04182737776411446,0.1042970533730235,0.022297791242310325,0.038365085253345796,-0.08874195179038043,0.08075191470348907,-0.052867248344149305,0.06797355363322952,0.04762758584133406,0.05059248876074615,0.07275629926857323,-0.044431795044883704,-0.013234929125463077,-0.004180488200466418,0.021332594690345718,-0.09346130225242799,-0.095259821864807,-0.01724496771278396,-0.09727752130666227,-0.002751793889956525,-0.05242704026383077,-0.11492451588246191,-0.13272541532619989,0.04392861510119745,-0.03583747752814376,-0.0918579685610363,-0.09007719771501595,0.18265361190766544,0.01580789314606081,0.07885691473400852,-0.049405363531936516,-0.11454281238904415,-0.025910579942715155,0.1781858738783616,0.06779603461842947,0.13881724153580222,-0.08772791789798495,0.030087822981947836,0.060442234103264145,0.08481673088560211,0.009226820907362534,0.05872718070292521,-0.03842947512894062,-0.13663785165253794,-0.09296278466599539,0.023245963830277563,0.021754907613408227,0.02434859889420329,0.04956474298567081,0.11631476610155668,0.055032356899103234,-0.03974261500697629,0.0395097739015802,-0.09806231621880354,0.12764033842932027,0.0876141100332264,-0.00327628926072975,-0.0430569930282201,-0.3179046184644839,0.0031824932128974165,-0.03237379787503763,-0.07199612595903568,0.033109977865994955,0.11312478868946818,0.002542201300665203,-0.09952961247762031,0.08334135183590445,0.020413245743528572,-0.08269870812721017,0.03518982550971021,0.0673793876377395,0.07110173017130902,0.04789102480984033,-0.022667574600316584,-0.09410242889202151,0.13438795359743505,-0.08139028267519394,-0.062443874264105484,0.13931518911969717,-0.057893592443369404,-0.08625890657158558,-0.006406116287647123,0.0786513091412202,-0.203205501983441,0.15918569609785774,-0.15570351574785288,-0.0652609642465446,0.10668058099109605,-0.12181515719857323,0.047866530622929,0.14111695171280875,0.0800722240005825,0.08192645236407031,0.054953725407378966,0.08206514739686192,0.08436208863183683,0.12767044270191757,0.04506045375195078,-0.006674983230290028,0.09331279950162344,-0.07930861891440177,0.15532336887350734,-0.011483452643503748,-0.00040970198026231197,-0.10122229452493077,-0.01712103488146709,-0.1081145447690719,-0.008149860262267994,-0.16231114154603293,-0.15214691356947907,0.055647781915718876,0.16269597787907802,0.04438815295539751,0.035477538222859664,0.04087995546985214,0.19558555994052312,-0.013303849203956808,-0.04130329300610221,-0.031220994065122288,-0.13545464955607375,0.02757172122626919,0.03370186716928337,0.01737872342313954,0.031239763404504267
asxwr_0002-00009360-00009504,0.06333185178790054,0.09078991710851758,-0.03882405851199085,0.02415656726418627,-0.06283610548408394,0.1052609276865018,0.019214365649438715,0.05322533832227757,-0.10586489569241085,0.0878984647134691,-0.03823777351278535,0.07401458009574506,0.02244725620978918,0.04514582533680254,0.08563085892727122,-0.0071250438406775364,-0.024778421528237587,-0.002204393658075788,0.0199525687882101,-0.08353883825459384,-0.05055454186716116,-0.011184598981213404,-0.1265750437034235,0.005253473705986029,-0.06399167028402869,-0.10760562936237807,-0.15988085617755207,-0.0015808090126860103,-0.01753807003962626,-0.08372669972800732,-0.0628164586567852,0.14504118805683366,0.0056419617072927366,0.09150476096138004,-0.03973082345171378,-0.07503183778940635,-0.04813286826319764,0.18182932814603447,0.0558781559664961,0.15615197004988868,-0.08906114172757651,0.04104347592225223,0.07297082413935559,0.08686991215188335,-0.03822009499340181,0.061440417192164795,-0.10440291002074852,-0.12592154264819552,-0.10577227730276456,0.015470428873072267,-0.00509497350653169,0.005827982219506722,0.02934883164541771,0.11131357601591924,0.03987908190721339,-0.03873712436321283,0.010696621225773615,-0.126339327361539,0.0941887762125258,0.07216149299471523,-0.01226167379559234,-0.013245922496548749,-0.32528315828225013,-0.021139275288706356,-0.023370646046415276,-0.06314112972693738,0.04317350652820848,0.07867143403871879,-0.011353379118938382,-0.07555873002178097,0.06589891368428798,-0.04148291561176365,-0.11550717964265791,0.03839650753639969,0.1027190734716632,0.09341576101822745,0.04648891319946239,-0.022867909817216155,-0.1054473171355116,0.15583191374029898,-0.048793740450844995,-0.06700995680039085,0.10292037173711231,-0.04412796566220809,-0.09863687799881186,-0.016945294267153813,0.06971533674771574,-0.15202274083176548,0.1792486686265012,-0.13481019145184492,-0.01888645081847266,0.11381984487867988,-0.12939221572399792,0.09390467743422541,0.10972308871061731,0.057896010645495107,0.07949202299129503,0.06119514617270329,0.08085737907677916,0.09033069699296706,0.14678204029147074,0.0004828824569340108,-0.024280906703076435,0.046571505179876314,-0.10178880079636335,0.16410370660093435,0.0018150467603817604,0.0059489663329586355,-0.09562361073148837,-0.06789144805146864,-0.12638465990307243,-0.03584298451779223,-0.1587394897244586,-0.11165518822593967,0.06149605128296101,0.19009903593437644,0.024004336122214424,0.030332770627516575,0.09478848302817483,0.1990959120757374,0.005215294254200127,-0.016136319647958572,0.01886990397806214,-0.15625103835178614,0.018587089738232022,0.028457152881622694,0.013553877223363498,0.0606305753087937
asxwr_0002-00009384-00009528,0.06495192659048743,0.08278351150218884,-0.05795564358177368,0.03464005706859815,-0.06562399313674806,0.10164522337350283,0.00014356343946119525,0.03283720781830054,-0.10265848803966006,0.08112768237896907,-0.03476845699306102,0.09826829107775399,0.03691687081021884,0.059098784536726276,0.08915456166172604,-0.06210389780226949,-0.023943521364506448,0.00816927491912323,0.021577136925401905,-0.09277003149089205,-0.05253318202389028,-0.012117332659371422,-0.1271770166565771,0.00208426660840089,-0.07005520448109212,-0.11310432518303319,-0.14474820748204803,0.03320832834381725,-0.02722464967093234,-0.060467796886068674,-0.08502471380758847,0.13959389244679793,-0.00760308748790349,0.0725865555375628,-0.05936769340787942,-0.09196470187294167,-0.03244536343191205,0.2041574641274538,0.047461334944177105,0.16651511052489612,-0.07604687167676791,0.02605715079872597,0.08672296973855254,0.049875472285695895,-0.05160214491381498,0.08968176788993495,-0.12191098960375082,-0.07103963312807389,-0.07012261283549102,0.022962259742698814,-0.031054587429362557,0.016310490779892065,0.0017275436202728598,0.10795319241103325,0.044461301601643376,-0.013551154836512293,0.008614429284877616,-0.12094340957613986,0.09233512801374769,0.0717202368624548,-0.015657655993976675,-0.012358488717630909,-0.3331135035790304,-0.03883069794791475,-0.00454652696788616,-0.05738289120951282,0.02601396237854575,0.09481237518142431,-0.013119984948315459,-0.10584884605481441,0.0504029829501301,-0.03326630659069587,-0.0898541716623125,0.03854814879268593,0.09154311067422634,0.06419545718178413,0.00759437762148511,-0.05172255289639613,-0.13209124054300872,0.15701823068773035,-0.050457583334461084,-0.050132296118965074,0.08425066078619176,-0.03618431191698327,-0.10076012534375972,-0.013627042656417992,0.08426488099292638,-0.16157716420817436,0.13696721407904835,-0.0999466502264366,-0.011792322099884137,0.11486496363137108,-0.14258966764802353,0.09029125450291801,0.07331075159318605,0.11518772100146485,0.0711416184786451,0.08627007497249839,0.09930689159822491,0.08980162844902155,0.17352268016128394,0.015124403127193493,-0.04596476388039299,0.09571553819025197,-0.0819883230836699,0.15510189281455244,0.050937737218942805,0.0018366474951720952,-0.08082520315294218,-0.08322464881109025,-0.11538234361077948,0.0036095475167504986,-0.16156335444701692,-0.08397106259845694,0.03738485831117816,0.19370331810348737,0.010573799222812437,0.05386788138233504,0.08145933455791565,0.18609307210392623,-0.022458470955665496,-0.0019709869963242693,0.03665872373162978,-0.1378531005694328,0.06850332119017563,0.060592005781137236,-0.019408712813513397,0.07890220430647649
asxwr_0002-00009408-00009552,0.052873014783188954,0.0385442430476781,-0.037706443848074526,0.011314358496347375,-0.04135004978170924,0.11740754887867436,-0.04129618109609645,0.053446852955791276,-0.08343010642749164,0.09871508963923667,0.004991863817349038,0.10080422251624989,0.05557841987566972,0.03921476463343715,0.09654023215311894,-0.08143117254350984,-0.01736379888108731,0.036866550252945565,0.028086954607174183,-0.08500035613991568,-0.02643809651145279,-0.043188353033606505,-0.11216180977296011,0.0016277835319367222,-0.05823297266681019,-0.05203569435626783,-0.1281232006342664,0.03692643172895123,-0.03946427760176193,-0.02520452625474152,-0.08104888220651627,0.12523622978065116,-0.02739680573573864,0.12936963820857722,0.005214165936022297,-0.09499152291607799,0.013193132544196351,0.1925799648120274,0.05688432885190515,0.14486137349609965,-0.06269002385646531,0.03743727471805508,0.06952572677002375,0.052652005471516404,-0.015949217002213925,0.08869282201390091,-0.12650579346796792,-0.07899555686475976,-0.0666711120589417,0.022136412157931773,-0.007752632663928897,0.05884173797820835,0.0423759508325735,0.10934085690420084,0.07745525810549875,0.05533823371314383,-0.006429221126346729,-0.12265971177808666,0.07829895656941016,0.05792979868522178,-0.04964770741835139,-0.0011392971883906692,-0.4005437093708604,-0.01919127011836084,-0.04054502806546226,-0.07261656116403735,0.08709315099823269,0.09665996013220392,-0.02321971406494152,-0.07059053004909571,0.000441437826304286,-0.03708427123713398,-0.11472982321308152,0.006003802018590952,0.12280789732036607,0.06820960396369152,0.032629638943353696,-0.017627413950054727,-0.058523807709731195,0.17718731498273807,-0.016059790711576753,-0.023345939507931044,0.0791996374351628,-0.020663193942257296,-0.12621285829354212,-0.027016769391550444,0.05627161514302711,-0.11847021800268336,0.10138857335333189,-0.14726166689282377,-0.022771031126839952,0.11429550748091656,-0.17396343998816097,0.10075180385059278,0.011542471192253078,0.1702933993908694,0.020588837154734963,0.021979239839030665,0.04370733510736383,0.02439529556089486,0.14346756517145967,0.011791688756071634,-0.049367698437230434,0.0850379966632977,0.04009098214701997,0.18530270934326296,0.12282213095887123,0.10632688416383065,-0.08650128643208928,-0.06903760287587567,-0.17561572354473443,-0.01035715937982859,-0.09120782309966317,-0.05483230164759528,0.05802989626673838,0.16341687039510538,0.054984583836275705,0.045149192916346406,0.076201853479292,0.12985069580409253,-0.05036959858869701,0.005087561008811948,0.0629663971916111,-0.1263796245388341,0.028822605600404203,-0.03537422454653896,-0.11306544550244507,-0.030062398016451847
asxwr_0002-00009432-00009576,0.07426946102665914,0.0430558860362461,-0.037294221423662205,0.02365216983416564,-0.024543749043756023,0.12436945961334785,-0.07426390029736299,0.1013910850803224,-0.06745959164473087,0.06742670502545076,0.005288374200859936,0.10794397069248855,0.06125313431866537,0.033560909147438686,0.13232873626703132,-0.06530666403507226,-0.09873907750332166,0.0620284128021444,0.03545238386929385,-0.1054332502438479,-0.029172565890563367,0.049980709414802406,-0.06515350005809352,-0.012471869272875191,-0.06891035747578564,-0.02024939087194317,-0.06075899283511582,0.09307837373468686,-0.05249354715957637,-0.008086355111535442,-0.05519904545849886,0.129490655853741,-0.0380421222452044,0.18514822914178714,-0.017660558894699727,-0.0942132663744918,-0.01423593375584042,0.2184696295451571,0.07022979085375336,0.16165549021916362,-0.02979848435345893,0.07059192097173288,0.03100525038957649,0.10234655960625753,0.06707365489145727,0.06386736380238317,-0.07305070496343444,-0.06474991519599357,0.0011697037605517945,0.04430445787250947,-0.029307559875170433,0.002543463703082104,0.025410060728175383,0.05202001859083596,-0.057949380882061516,0.04767162868614379,-0.05506576022136309,-0.07754956293491881,0.006958535755631594,0.031127546209166843,0.019639151283673346,0.003759475706331541,-0.38805328471649386,-0.024798705231533262,0.008193530625519817,-0.10386528076698279,0.08719267376294741,0.07873657181455494,0.02407286375974222,-0.09513199471915472,0.0390454100699355,-0.0234352283693368,-0.09906382619275018,-0.037069533457801215,0.11105548201200559,0.026091262470442616,-0.0232821050893552,0.0560902077705558,-0.024871688400085697,0.15465313473354664,0.004911049973061772,-0.04721356117724362,0.11305823919724231,0.052085888006920475,-0.061827940890973536,0.017259582578284183,-0.05470663075197028,-0.11042429693502015,0.16746055756041767,-0.0962067506333883,0.002658480576279636,0.1395067637344549,-0.12079273745492566,0.11955214504659903,0.01521814045460973,0.18716534829613035,0.029994534308121462,0.009806599427359418,0.08231639741337583,-0.03075472912809698,0.09350508549495827,0.024446070126920218,-0.019552438323260573,0.14540757233168106,0.06120551785746708,0.17763802448095398,0.14297783808491327,0.09139714228314537,-0.0064403385111073096,-0.04439365055473422,-0.10581040743983684,-0.11984025329950498,-0.112364558540033,-0.07769563507000839,0.06265226486767363,0.13397333516906823,0.060199334544772186,-0.02076110452611957,0.05699507394819745,0.11355523160961929,-0.029720028135154817,-0.018806195695590222,0.20938344196287692,-0.04663309621970474,-0.06064096342291491,0.09124964631340858,-0.0752226430089488,-0.03248241658530651
asxwr_0002-00009456-00009600,0.05111435967523059,-0.027533849775669122,-0.057315989448422776,-0.011365401294368065,-0.012868176617658409,0.15368953173153233,-0.03278161644171939,0.08389768644535285,-0.10178237883172672,0.060084426338001665,0.0505635344303204,0.12450562243531797,0.10438627062091743,-0.002571161869867073,0.15061474321425217,-0.10082838378415696,-0.0952260043554546,0.07656856640155298,0.03231378151275402,-0.10325313471420257,-0.04880060224492067,0.06204128099643393,-0.06385461185123009,-0.04492462021896929,-0.13817012900439932,0.04826325963937918,-0.021137605449300025,0.11387869381483673,-0.041367702144025326,-0.011979667070155624,-0.004295297018981977,0.1724136942687668,-0.05858800730036711,0.1823426612623829,-0.028284863404205815,-0.02492254637291018,0.05634260136232483,0.20192307414568517,0.019386825108528214,0.16059895044768166,-0.10328259016659218,0.03194188145171468,0.02356752971435305,0.04045615335313496,0.09205508983769017,0.07427051605596413,0.028165549233439224,-0.06904930359724892,0.03366464943614157,0.05715435462187436,-0.04655477010386006,-0.08811907159314417,-0.024145510713496222,0.07287568359625328,-0.0393381469240672,0.040372828234860166,-0.03346502743023989,-0.09325275242053342,0.03429041304119139,-0.036712845947845296,0.05090454843432369,0.04881300099922958,-0.29461151760262677,0.005058362022688937,-0.02562632092317707,-0.10305596720390192,0.13879101873897265,0.13510405813943507,-0.04040094716504343,-0.15820372685344142,0.04949210149374945,0.013223295551145603,-0.06390317998731415,-0.10708935296467531,0.16468205602705002,-0.04463383446858956,-0.0029394019272549355,0.1070447815105502,-0.001412729125201145,0.10096544555450881,0.02269984228435913,0.00983335669298992,0.06682809718487287,0.05099519292191096,-0.015302236052008736,-0.0012310763362991144,-0.1022054969404866,-0.04838472456533708,0.0689657777515857,-0.18359972750571565,-0.06643438794309328,0.06646932205414643,-0.06446723458871773,0.027946970223706683,-0.015388197059029562,0.20046398448469868,-0.0056459543119891115,0.011902892138515222,0.09810948284520475,-0.11793559797588225,0.08685145781056872,-0.027464258683875042,0.012637134377284937,0.1779806181110931,0.035728021533094095,0.10363318515843047,0.09278450855755167,0.048761016335732606,-0.008245984154585061,-0.10879882275427671,-0.07418292351753403,0.019004743385595414,-0.09440705812972765,-0.17711778232044204,0.11007850357858194,0.0862963282757086,-0.007699202593175774,-0.13540351359249272,-0.0375961695007347,0.06760888767609119,0.05976551594052811,0.01076663518199501,0.1910997453417547,-0.08964893847992725,-0.06387564698614807,0.023093009297395283,-0.1070931212554453,0.004266105660051659
asxwr_0002-00009480-00009624,0.05745835408186568,0.007290051170232403,-0.09215949418090683,-0.027016891175389142,-0.023010633606190888,0.17563731806049257,-0.009902882438739062,0.07179515484633497,-0.12175037243675989,0.05477149614848463,0.061391804428234935,0.13296687165212248,0.09058056160571236,-0.014354570138348616,0.19483129542744532,-0.09237977529160303,-0.11711618963028156,0.07435522371631141,0.012414713957928286,-0.0659332019761833,-0.023803186121765286,0.06006423460797291,-0.12385811654762434,-0.08012838139283375,-0.18439573164407008,-0.036990102946810474,0.007803264434541341,0.10330463022368702,0.026883712385284284,-0.11989635955252709,-0.0422727032700452,0.22880773762654044,-0.04652049619787355,0.1004828390207793,-0.011483352515996881,-0.07296144039516488,0.14678256718281452,0.18287983645416553,0.010183927706794403,0.09309342408755351,-0.15425301314764617,-0.011308050997797825,0.07786945598937177,0.007969418405841304,0.0883498545666298,0.08804028608502011,0.04786982893357176,-0.07233671331637041,0.06527010845937942,0.028628452210837797,0.1016631202668368,-0.08461243496517498,0.015105894064528383,0.025441279500112098,-0.02954535353310558,-0.007689697082019213,0.02369830629520127,-0.05751356033143081,0.03859775277697515,0.07996202656021205,-0.012643868513619231,0.014188322674519601,-0.25670787485663765,0.03384301878871197,-0.07260350079561127,-0.13540380939596044,0.07283971789502149,0.04204626419826696,-0.014714268237314103,-0.14640199785243938,0.11900663926736763,0.05534357983958827,-0.022978919987858292,-0.10689940163910702,0.0965873573275238,0.005260618667519408,0.07321692666112867,0.1592920287419659,0.02356812490711082,0.07240549806308184,-0.03319051369234261,-0.04644187373991015,0.06705678867231625,0.00825814352136067,-0.07885591893009615,0.05381313309561099,-0.03375651620206665,-0.04785997277185143,-0.02336563950311314,-0.14491865991110234,-0.05100045169336298,-0.030758428714598645,-0.05657166506205387,0.06798491623218637,0.04390963417956568,0.26974556465816585,0.00701177684621858,-0.006853639139542229,-0.06621556190082308,-0.09745905034829479,0.03595041318117834,0.059050184597033775,-0.0006894867314200591,0.14166703504457193,0.015941878892275725,0.06889688111703672,-0.01704477900876952,0.10810530524867286,-0.008990758889008561,-0.08016607101686846,-0.08627994125537038,0.011319894860814339,-0.18041883132075995,-0.08824707844233057,0.07482466990796825,0.11065100841088998,0.04475079832524605,-0.10766950043217587,-0.05722694472062501,0.018408171150097328,0.09894909944982544,-0.02162389353363102,0.13652507943376263,-0.03880047374745987,-0.1199757647409217,0.0008905568647297813,0.03389321685413053,0.08275334919854474
asxwr_0002-00009504-00009648,0.02893564072395751,0.0100463227041185,-0.08428958445200369,-0.002380326920481229,-0.07544285843171834,0.1478296008820149,0.017401694745701312,0.06372680674990082,-0.04718929312604372,0.04901514578955577,0.06255380294119951,0.12114591006736752,0.0926872508727179,0.0005815884313507203,0.12455282713112054,-0.05534523441111817,-0.07203562730346569,0.020906006661836653,0.05313350285031506,-0.10054700942577895,-0.08921001819526654,0.03114765871908052,-0.11550782290961176,-0.08828642464019064,-0.1290732615380908,-0.011714593886913786,-0.024186031024614734,0.11484349467135439,0.008332216153956983,-0.14259230095993622,-0.036574397973839594,0.24763497341864027,0.03695899580624587,0.0997395801975704,-0.04038993570398211,-0.05009016771593967,0.12029369803426633,0.19778288276656766,0.042142406271070285,0.06451921818207344,-0.18465049138385597,-0.005978199055563804,0.04086743876640113,-0.007168538311576386,0.11703304423490163,0.12450886550727974,0.04883255826485254,-0.04232032838613177,0.04428733197231997,0.016146210860445116,0.14220668780669393,-0.09836210934080958,-0.009414591646116783,0.0046619548553698395,0.009302839941219108,-0.04272702734803237,0.007202500100372783,-0.013286070131641077,0.09268648471322852,0.12878991384585559,-0.0017360583672314542,-0.014728006923779147,-0.262898550785214,0.08685893027489067,-0.025245624213627253,-0.16297865076678142,0.039828346228110066,0.07291557723125025,0.024556667455888078,-0.05557220883966759,0.13836617123743572,0.09733916709308857,-0.04770662247374709,-0.1176462774183743,0.07394632997205543,-0.0779367137668611,0.06255583649352907,0.16878218512288456,-0.013969333513582878,0.09259514060620849,-0.05572798060643225,-0.0774300113386038,0.1100877321555447,-0.0480082603658447,-0.051749387453115865,0.04017623543986381,-0.02161754886120818,-0.04187457400285296,0.007166870189573376,-0.11435475185384723,-0.02945303864801772,-0.03509437736843015,-0.08675154977222858,-0.005139396004945844,0.09215392789448794,0.28165531512071806,0.027304038797406466,0.03357632302883252,-0.050739703198135956,-0.06896149177108118,0.003300421076680114,0.0224649950225174,-0.08824562812349264,0.1335011609608022,0.0013770825290199584,0.09657299489627114,-0.027505028781089666,0.1326761869840266,-0.030462444941438578,-0.04668329323654328,-0.0832624717868359,-0.028406530838298423,-0.14632353325664088,-0.12677198468765233,0.11941142118335485,0.1007278451886945,0.07871391560095449,-0.06548265552526918,-0.028849770101263477,0.04517259083737562,0.10069989219308155,0.014159140510743986,0.09532050592721211,-0.03368587187891297,-0.1412820724977804,-0.007943365554024853,0.023162491433933043,0.025476235359155767
